# dt=0.01 eps=0.001 size_x=128 size_v=128
# sp : from 0.0 to 12.566370614359172
# v : from -5.0 to 5.0
# interpolation : Lagrange{Float64, true} order=21
# type=Float64 precision = 53
# timeopt=MPIOpt
# nb process : 8
typeof(data)=Array{Float64,2} size(data)=(128, 128)
#time	el-energy	kinetic-energy	global-energy
81.54	3.763853485641494e-12	12.566199535528034	12.566199535531798
81.55	4.03043114656559e-12	12.566199535527767	12.566199535531798
81.56	4.302433354484755e-12	12.566199535527494	12.566199535531796
81.57	4.5793201408319425e-12	12.56619953552722	12.5661995355318
81.58	4.860535591136957e-12	12.566199535526938	12.566199535531798
81.59	5.145509043792079e-12	12.566199535526652	12.566199535531798
81.6	5.433656314825747e-12	12.566199535526367	12.566199535531801
81.61	5.7243809844542516e-12	12.566199535526078	12.566199535531803
81.62	6.017075722680196e-12	12.566199535525787	12.566199535531803
81.63	6.311123649512107e-12	12.56619953552549	12.566199535531801
81.64	6.605899735760259e-12	12.566199535525197	12.566199535531803
81.65	6.900772240861521e-12	12.566199535524902	12.566199535531803
81.66	7.195104172203542e-12	12.566199535524612	12.566199535531807
81.67	7.488254785946071e-12	12.566199535524317	12.566199535531807
81.68	7.779581089295674e-12	12.566199535524026	12.566199535531807
81.69	8.068439379569102e-12	12.566199535523737	12.566199535531805
81.7	8.354186801124666e-12	12.566199535523454	12.566199535531808
81.71	8.636182899072985e-12	12.566199535523173	12.56619953553181
81.72	8.913791188112302e-12	12.566199535522896	12.56619953553181
81.73	9.186380727790024e-12	12.566199535522625	12.56619953553181
81.74	9.45332770218616e-12	12.56619953552236	12.566199535531814
81.75	9.714016978415304e-12	12.566199535522099	12.566199535531814
81.76	9.967843678563853e-12	12.566199535521843	12.56619953553181
81.77	1.0214214720472666e-11	12.566199535521603	12.566199535531817
81.78	1.0452550353006227e-11	12.566199535521363	12.566199535531815
81.79	1.0682285668369664e-11	12.566199535521134	12.566199535531817
81.8	1.0902872089959841e-11	12.566199535520916	12.566199535531819
81.81	1.1113778826791057e-11	12.566199535520704	12.566199535531819
81.82	1.1314494307509007e-11	12.566199535520507	12.56619953553182
81.83	1.150452755520211e-11	12.566199535520319	12.566199535531823
81.84	1.1683409546909121e-11	12.566199535520138	12.56619953553182
81.85	1.1850694513570077e-11	12.566199535519974	12.566199535531824
81.86	1.2005961197386863e-11	12.566199535519821	12.566199535531828
81.87	1.2148814050924106e-11	12.56619953551968	12.566199535531828
81.88	1.2278884380122818e-11	12.566199535519551	12.56619953553183
81.89	1.239583144724577e-11	12.566199535519432	12.566199535531828
81.9	1.2499343482243309e-11	12.566199535519331	12.566199535531831
81.91	1.2589138649785378e-11	12.56619953551924	12.56619953553183
81.92	1.2664965940747759e-11	12.566199535519168	12.566199535531833
81.93	1.2726605992968207e-11	12.56619953551911	12.566199535531835
81.94	1.2773871834616789e-11	12.56619953551906	12.566199535531833
81.95	1.2806609555382152e-11	12.566199535519033	12.566199535531839
81.96	1.2824698899910486e-11	12.566199535519013	12.566199535531839
81.97	1.2828053765706784e-11	12.566199535519013	12.566199535531842
81.98	1.2816622647919585e-11	12.566199535519024	12.56619953553184
81.99	1.2790388958217616e-11	12.566199535519049	12.566199535531839
82.0	1.2749371298165181e-11	12.566199535519097	12.566199535531846
82.01	1.2693623618356692e-11	12.566199535519152	12.566199535531846
82.02	1.2623235289654312e-11	12.566199535519221	12.566199535531844
