# dt=0.01 eps=0.5 size1_sp=64 size2_sp=64 size_v1=64 size_v2=64
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=101
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 16
typeof(data)=Array{Double64,4} size(data)=(64, 64, 64, 64)
#time	el-energy	kinetic-energy	global-energy
5.98	0.2200820558397598	359.06343525914366	359.2835173149834
5.99	0.23917854812474462	359.03494234355713	359.27412089168183
6.0	0.2587539673179861	359.00570706967676	359.2644610369947
6.01	0.27876876368371345	358.975789323899	359.2545580875827
6.02	0.2991838615992626	358.9452483229303	359.24443218452956
6.03	0.31996069098541974	358.9141425639867	359.23410325497207
6.04	0.34106121756277424	358.88252977677087	359.2235909943336
6.05	0.36244797191994216	358.8504668772536	359.21291484917356
6.06	0.3840840773811339	358.81800992328334	359.20209400066443
6.07	0.40593327666214857	358.785214072046	359.19114734870817
6.08	0.42795995730548164	358.75213353939387	359.1800934966994
6.09	0.4501291758868375	358.7188215610594	359.1689507369463
6.1	0.4724066809869264	358.68533035576786	359.15773703675484
6.11	0.4947589349240141	358.65171109025977	359.14647002518376
6.12	0.5171531342442646	358.6180138462307	359.135166980475
6.13	0.5395572289684762	358.5842875891956	359.12384481816406
6.14	0.5619399405953625	358.5505801392784	359.1125200798738
6.15	0.5842707788630532	358.51693814393	359.10120892279303
6.16	0.6065200572720096	358.48340705257027	359.0899271098423
6.17	0.6286589073740327	358.45003109315087	359.0786900005249
6.18	0.6506592918335202	358.41685325063116	359.06751254246467
6.19	0.6724940162685643	358.3839152473578	359.05640926362634
6.2	0.6941367398809077	358.35125752533594	359.0453942652168
6.21	0.7155619848851619	358.31891923037784	359.03448121526304
6.22	0.7367451447490516	358.2869381981118	359.02368334286086
6.23	0.7576624912577803	358.25535094183255	359.01301343309035
6.24	0.7782911804169022	358.2241926421723	359.00248382258917
6.25	0.7986092572093503	358.19349713856803	358.99210639577734
6.26	0.8185956592234885	358.1632969225007	358.9818925817242
6.27	0.8382302191702448	358.1336231324779	358.9718533516481
6.28	0.8574936663085252	358.1045055507304	358.9619992170389
6.29	0.8763676267992155	358.07597260159207	358.9523402283913
6.3	0.8948346230091387	358.0480513515289	358.94288597453806
6.31	0.912878071787357	358.0207675107825	358.93364558256985
6.32	0.9304822817371793	357.9941454365915	358.9246277183287
6.33	0.9476324495081626	357.96820813795256	358.9158405874607
6.34	0.964314655133277	357.94297728188087	358.9072919370142
6.35	0.9805158564372237	357.9184732011299	358.8989890575671
6.36	0.9962238825426829	357.894714903327	358.8909387858697
6.37	1.0114274265019774	357.8717200814817	358.8831475079837
6.38	1.0261160370823152	357.8495051258225	358.8756211629048
6.39	1.0402801097333798	357.828085136915	358.86836524664835
