# dt=0.125 eps=0.5 size1_sp=32 size2_sp=32 size_v1=32 size_v2=32
# sp1 : from 0.0 to 12.566370614359172
# sp2 : from 0.0 to 12.566370614359172
# v1 : from -6.0 to 6.0
# v2 : from -6.0 to 6.0
# interpolation : Lagrange{Double64, true} order=5
# type=Double64 precision = 106
# timeopt=MPIOpt
# nb process : 8
typeof(data)=Array{Double64,4} size(data)=(32, 32, 32, 32)
#time	el-energy	kinetic-energy	global-energy
16.5	0.22706032563019415	358.7671687607347	358.9942290863649
16.625	0.27817112604017563	358.6789888758435	358.95716000188366
16.75	0.35043647822986884	358.5516649046392	358.9021013828691
16.875	0.441115861642942	358.38648438943034	358.82760025107325
17.0	0.541014165641095	358.19445270684963	358.73546687249075
17.125	0.6331570535644316	357.9988634883284	358.6320205418928
17.25	0.6913274577456197	357.8390814065423	358.5304088642879
17.375	0.6844784517681994	357.76756025975726	358.45203871152546
17.5	0.5976304690243742	357.8211268967303	358.41875736575463
17.625	0.46355448727698373	357.96890604415387	358.4324605314308
17.75	0.37416850782082645	358.08257961965154	358.4567481274724
17.875	0.44247041121992575	357.9832896443513	358.42576005557123
18.0	0.7295865622308972	357.5553130182796	358.28489958051046
18.125	1.1970536316146005	356.83331058511214	358.03036421672675
18.25	1.728088562063383	355.981420935524	357.70950949758736
18.375	2.1863184529220376	355.2017769824819	357.38809543540395
18.5	2.4461607773746366	354.6830294704342	357.12919024780876
18.625	2.396916086070012	354.60140953178563	356.9983256178557
18.75	1.9856624929404367	355.06594359610267	357.0516060890431
18.875	1.298674915445944	355.98439076361535	357.2830656790613
19.0	0.5778118356244752	357.0103040597363	357.5881158953608
19.125	0.10739616755407648	357.7020729564239	357.809469123978
19.25	0.05432805330523098	357.7779462823695	357.83227433567475
19.375	0.39447403348093285	357.2459925670323	357.64046660051326
19.5	0.958279617612942	356.34674909165705	357.30502870926995
19.625	1.5265864655929402	355.41089492008655	356.93748138567946
19.75	1.9107939013233644	354.7352234152712	356.64601731659457
19.875	2.0065099986819934	354.49635192193705	356.502861920619
20.0	1.82342468962349	354.69729477784534	356.52071946746884
20.125	1.47480909411714	355.17559336573004	356.6504024598472
20.25	1.1218507786899519	355.68589569542473	356.80774647411465
20.375	0.904387167268977	356.00816321075735	356.9125503780263
20.5	0.8954773515575121	356.0204519722102	356.91592932376767
20.625	1.08963063469629	355.7202245741499	356.80985520884616
20.75	1.4158238256426223	355.2082181082593	356.62404193390194
20.875	1.7680855937238409	354.644335103238	356.4124206969618
21.0	2.043236539614839	354.18900896924964	356.2322455088645
21.125	2.16750401080765	353.9592290533247	356.12673306413234
21.25	2.1044322376697586	354.01462487400937	356.1190571116791
21.375	1.8549011541690958	354.3577082545322	356.21260940870127
21.5	1.4581400428004156	354.93225826472104	356.3903983075214
21.625	0.9879647300512409	355.6277317169689	356.6156964470202
21.75	0.5373004131768043	356.30199432347047	356.8392947366473
21.875	0.1962205769088093	356.8155665620608	357.0117871389696
22.0	0.03360870438840989	357.0609153293961	357.0945240337845
22.125	0.08522820949431868	356.9811670574089	357.0663952669032
22.25	0.3454572330594891	356.5824970969525	356.92795433001197
22.375	0.7632262485564983	355.9403656628509	356.70359191140744
22.5	1.2479965940371278	355.19140012578464	356.43939671982173
22.625	1.6911816234242736	354.5022581432404	356.19343976666465
22.75	2.000859537951263	354.0171490860077	356.0180086239589
22.875	2.1367206207345726	353.80231971526354	355.93904033599813
23.0	2.1255984789398634	353.81848529862486	355.9440837775647
23.125	2.0447951395480923	353.9443882368923	355.9891833764404
23.25	1.980539115648593	354.0422972455809	356.0228363612295
23.375	1.986194305659711	354.0261847334821	356.0123790391419
23.5	2.063992825134223	353.8932468424909	355.9572396676251
23.625	2.176936891209158	353.7055141019613	355.88245099317044
23.75	2.2762288585039405	353.54242217776516	355.8186510362691
23.875	2.3198448894857036	353.46576405496796	355.7856089444537
24.0	2.2713876254888277	353.5212901822857	355.79267780777457
24.125	2.0944065812767256	353.75546898135354	355.84987556263025
24.25	1.765505563269856	354.20457458760296	355.97008015087283
24.375	1.3052959218653444	354.84867870600823	356.15397462787354
24.5	0.7962202469237413	355.57641886842686	356.37263911535064
24.625	0.36037626490411034	356.20974153894065	356.5701178038447
24.75	0.10800824698634423	356.58042955039383	356.6884377973802
24.875	0.09437781663156584	356.6001795912513	356.6945574078828
25.0	0.3111689136772034	356.27895677355406	356.59012568723125
25.125	0.7079108640815183	355.694414352307	356.40232521638853
25.25	1.2206783402520676	354.9463917625526	356.16707010280464
25.375	1.7883989873013897	354.12861281045167	355.91701179775305
25.5	2.353173190000846	353.32663916020783	355.6798123502087
25.625	2.8563076434396586	352.6255056063076	355.4818132497473
25.75	3.242920196813293	352.1055298447192	355.34845004153243
25.875	3.4754059947672458	351.8230924362602	355.2984984310275
26.0	3.5441953276419573	351.79274822544164	355.3369435530836
26.125	3.4646713577608708	351.98930842082	355.45397977858084
26.25	3.2621973768806365	352.3702955883203	355.6324929652009
26.375	2.960466315498911	352.896454526595	355.85692084209387
26.5	2.584759654777554	353.52923759138406	356.11399724616166
26.625	2.172120073801213	354.21355112807385	356.3856712018751
26.75	1.7682941311746452	354.8780468159738	356.6463409471484
26.875	1.4067398783097567	355.46678460177816	356.87352448008795
27.0	1.0939407010955433	355.9673616211375	357.061302322233
27.125	0.8244789882233765	356.3923662390283	357.2168452272517
27.25	0.6092376923264259	356.7324838708846	357.341721563211
27.375	0.4770005292540791	356.9466317900576	357.4236323193117
27.5	0.44435924285749484	357.00677270964627	357.4511319525038
27.625	0.4924465777035044	356.938752145045	357.4311987227485
27.75	0.5775570446021193	356.810153564547	357.38771060914917
27.875	0.6578645821086877	356.68828755529796	357.34615213740665
28.0	0.7054495837937711	356.6186708375513	357.324120421345
28.125	0.701820479350825	356.63150610541834	357.33332658476917
28.25	0.6382872335852144	356.74285194885726	357.3811391824425
28.375	0.5285762990970705	356.9352827025739	357.4638590016709
28.5	0.4153229168652192	357.1452609107067	357.560583827572
28.625	0.354207819657611	357.28507905757453	357.6392868772321
28.75	0.38546096113124817	357.2866269022574	357.67208786338864
28.875	0.515682360962322	357.13089067414944	357.6465730351117
29.0	0.7198655091928882	356.846457420347	357.56632292953987
29.125	0.9563637697454764	356.4879572021356	357.4443209718811
29.25	1.1852044204495766	356.10952854321283	357.2947329636624
29.375	1.3852427652355108	355.7397716268459	357.12501439208137
29.5	1.565998649136687	355.3639576605857	356.9299563097224
29.625	1.7683572085633699	354.9225652824945	356.69092249105785
29.75	2.051569919259345	354.3304788805455	356.38204879980486
29.875	2.470791487148042	353.51046275211297	355.981254239261
30.0	3.0540246224902736	352.4271543448951	355.48117896738535
30.125	3.7871677617248523	351.10876195752473	354.8959297192496
30.25	4.612513080179739	349.6488427488608	354.26135582904055
30.375	5.4417361106151105	348.186908373599	353.62864448421413
30.5	6.179382544526753	346.8734327375616	353.0528152820884
30.625	6.747967402924265	345.83202379689254	352.5799911998168
30.75	7.104691025949453	345.13368291754824	352.2383739434977
30.875	7.244381040225272	344.79152922233874	352.035910262564
31.0	7.190254119075677	344.77389600386596	351.96415012294165
31.125	6.978744429317508	345.02669015506325	352.00543458438074
31.25	6.645242467380582	345.494962751411	352.14020521879155
31.375	6.215276141967953	346.1368266762094	352.3521028181774
31.5	5.70238942931222	346.9274090104772	352.62979843978945
31.625	5.111534583194808	347.8541847482119	352.96571933140666
31.75	4.445928875150161	348.9066745175301	353.3526033926803
31.875	3.7148918102795525	350.0645846621101	353.77947647238966
32.0	2.9399932498680768	351.28897235549084	354.2289656053589
32.125	2.158131043265875	352.51857644234155	354.67670748560744
32.25	1.421134048456011	353.6712012188511	355.09233526730713
